15.824673866595473,-26.902254396655707,-2.631248200241899,-3.1134403240202575
16.288978917694863,-24.407719365978544,-3.387962066391576,-2.5878610489066656
16.699671970685515,-21.89616494063877,-4.119740627741734,-2.112839822705174
17.058901342650007,-19.41578320168795,-4.8239012858430135,-1.6957586254131347
17.368815350670943,-17.014766230177678,-5.497761442246051,-1.3439994370278971
17.631562311830894,-14.74130610715951,-6.138638498501492,-1.0649442375468086
17.84929054321245,-12.640345004419427,-6.743849856159974,-0.8659750069672203
18.02414836189819,-10.728071463473562,-7.310712916772136,-0.754473725286481
18.158284084970703,-9.005668485455075,-7.836545081888618,-0.7378223725019408
18.25384602951258,-7.4741889495650815,-8.318663753060056,-0.8234029286109503
18.312982512606393,-6.134685735004688,-8.754386331837097,-1.0185973736108558
18.337841851334733,-4.988211720974982,-9.141030219770379,-1.3307876874990106
18.330572362780188,-4.035819786677078,-9.475912818410539,-1.7673558502727618
18.29332236402534,-3.2785628113120793,-9.756351529308215,-2.3356838419294608
18.228240172152773,-2.7174936740810915,-9.979663754014053,-3.043153642466456
18.13747410424508,-2.3536652541852177,-10.14316689407869,-3.8971472318810982
18.02317247738483,-2.188130430825564,-10.24417835105276,-4.9050465901707305
17.88748360865462,-2.2219420832032295,-10.280015526486913,-6.074233697332713
17.732098564266057,-2.4518509566091433,-10.248064498301657,-7.4079991476385
17.556768565677725,-2.85635638901661,-10.14600269759847,-8.892276207824985
17.360730503936512,-3.40911854050848,-9.97158480485732,-10.508396023040216
17.143221266431304,-4.083797536750534,-9.722565501107562,-12.237689705701175
16.903477740550965,-4.854053503408549,-9.396699467378575,-14.06148836822484
16.640736813684395,-5.6935465661483065,-8.991741384699726,-15.96112312302818
16.35423537322045,-6.575936850635585,-8.505445934100377,-17.917925082528175
16.04321030654803,-7.474884482536164,-7.935567796609909,-19.913225359141805
15.706898501056004,-8.364049587515808,-7.279861653257691,-21.928355065286013
15.344536844133252,-9.217092291240325,-6.536082185073079,-23.944645313377826
14.955362223168656,-10.00767271937548,-5.7019840730854465,-25.94342721583419
14.538611525551094,-10.709450997587055,-4.775321998324169,-27.906031885072103
14.093521638669445,-11.296087251540822,-3.753850641818612,-29.81379043350851
13.61932944991259,-11.741346608841361,-2.6353851050761588,-31.64801602889906
13.115271846669403,-12.031102923176276,-1.4247081230264491,-33.387952477313874
12.58058571632877,-12.17443280027981,-0.1399538161651352,-35.00887827205995
12.01450794627957,-12.183035361309662,1.1992346406335122,-36.48562372280385
11.416275423910678,-12.06860972742353,2.5732140724952353,-37.79301913921212
10.785125036610978,-11.84285501977912,3.9623413045457707,-38.905894830951326
10.12029367176935,-11.517470359534135,5.346973161910854,-39.79908110768803
9.421018216774662,-11.104154867846278,6.707466469716226,-40.447408279088776
8.686535559015816,-10.614607665873256,8.024178053087605,-40.82570665482013
7.9160825858816715,-10.060527874772758,9.27746473715076,-40.90880654454864
7.10889618476111,-9.453614615702493,10.447683347031411,-40.67153825794087
6.26421324304302,-8.805567009820168,11.5151907078553,-40.08873210466337
5.381417280495359,-8.128031613432485,12.46096450278337,-39.13659156374418
4.46342484546525,-7.431388460936298,13.280941656555088,-37.82440589395734
3.5167770416369257,-6.724718254259105,13.986405870107143,-36.195407255152936
2.5481799141790953,-6.017042567019872,14.589339225229136,-34.29437243596171
1.5643395082604612,-5.317382972837555,15.101723803710682,-32.166078225014374
0.5719618690497289,-4.6347610453311185,15.535541687341386,-29.855301410941678
-0.4222469582843936,-3.978198358119522,15.902774957910857,-27.406818782374348
-1.4115809285732046,-3.3567164848217277,16.215405697208713,-24.865407127943108
-2.389333996647998,-2.779336999056694,16.485415987024556,-22.2758432362787
-3.3488001173400543,-2.2550814744433887,16.72478790914799,-19.682903896011894
-4.283273245480692,-1.7929714846007614,16.945503545368627,-17.131365895773335
-5.186047335901197,-1.4020286031477782,17.159544977476088,-14.666006024193802
-6.050416343432864,-1.0912744037034003,17.377741221295018,-12.331190364353812
-6.869674222906982,-0.8697304598865876,17.600020513466806,-10.167402298215041
-7.637114929154851,-0.7464183453163025,17.820309379212148,-8.212987484255702
-8.346032417007766,-0.7303596336115059,18.032471879277637,-6.506269332004705
-8.98972064129702,-0.8305758983911566,18.23037207440984,-5.0855712509909505
-9.561473556853905,-1.0560887132742165,18.407874025355355,-3.9892166507433426
-10.054585118509713,-1.4159196518796464,18.558841792860772,-3.2470090266795544
-10.462349281095753,-1.9190902878264082,18.677139437672647,-2.833826734327726
-10.778059999443302,-2.574622194733462,18.756631020537593,-2.7027593224926787
-10.99501122838367,-3.391536946219758,18.791180602202175,-2.806841474419911
-11.10649692274814,-4.3788561159042745,18.774652243412987,-3.0991078733549244
-11.105811037368014,-5.545601277405968,18.70091000491661,-3.5325932025432203
-10.986247527074584,-6.900794004343793,18.563817947459622,-4.060332145230299
1.5918511949665604,-31.671559655646828,-2.6720879049739183,-12.302494889757453
4.492539234107213,-36.12262210124063,-4.2283165250911265,-14.402106523000812
7.237572997690057,-40.03574180617817,-5.717480183974328,-16.080349604173158
9.826952485715088,-43.410918770459446,-7.139578881623526,-17.33722413327448
12.26067769818231,-46.248152994084414,-8.494612618038715,-18.172730110304787
14.538748635091718,-48.54744447705313,-9.782581393219903,-18.586867535264073
16.661165296443308,-50.308793219365555,-11.003485207167083,-18.579636408152336
18.627927682237093,-51.53219922102171,-12.15732405988026,-18.151036728969583
20.439035792473064,-52.217662482021574,-13.24409795135943,-17.301068497715814
22.094489627151216,-52.36518300236517,-14.26380688160459,-16.029731714391023
23.594289186271567,-51.97476078205249,-15.216450850615756,-14.337026378995215
24.938434469834093,-51.04639582108352,-16.102029858392907,-12.222952491528385
26.126925477838817,-49.58008811945828,-16.920543904936057,-9.687510051990536
27.15976221028572,-47.57583767717676,-17.671992990245197,-6.730699060381667
28.034528316638927,-45.0321037813912,-18.35637711432034,-3.379128411908957
28.706385700474815,-41.920296775839965,-18.973696277161473,-0.12655602426892898
29.15845689299934,-38.229655252928254,-19.5239504787686,2.841163115096447
29.3907418942125,-33.96017921265606,-20.00713971914172,5.524029006187154
29.403240704114296,-29.111868655023414,-20.423263998280838,7.922041649003191
29.195953322704735,-23.68472358003029,-20.772323316185943,10.03520104354457
28.7688797499838,-17.67874398767669,-21.054317672857053,11.863507189811283
28.122019985951518,-11.093929877962646,-21.269247068294145,13.406960087803329
27.255374030607854,-3.9302812508881004,-21.417111502497246,14.66555973752071
26.168941883952847,3.812201893546902,-21.497910975466333,15.63930613896343
24.86272354598647,12.13351955534236,-21.51164548720142,16.328199292131487
23.336719016708734,21.033671734498313,-21.4583150377025,16.73223919702488
21.626468862060072,30.280874827879916,-21.337919626969573,16.864460327668684
19.937067383421628,38.5375728653261,-21.15045925500264,16.800080854435446
18.30137383184781,45.58946887648292,-20.895933921801703,16.55115188126847
16.719388207338614,51.43656286135033,-20.574343627366765,16.117673408167754
15.191110509894035,56.07885481992845,-20.18568837169781,15.499645435133296
13.716540739514077,59.51634475221719,-19.729968154794857,14.697067962165105
12.295678896198739,61.74903265821658,-19.207182976657894,13.70994098926317
10.928524979948024,62.77691853792659,-18.617332837286938,12.538264516427496
9.61507899076193,62.60000239134726,-17.960417736681958,11.182038543658084
8.355340928640455,61.21828421847857,-17.236437674842982,9.64126307095493
7.14931079358361,58.63176401932053,-16.44539265177001,7.915938098318049
5.996988585591376,54.840441793873126,-15.587282667463024,6.006063625747418
4.898374304663767,50.17144656689644,-14.66210772192203,3.9116396532430517
3.853467950800777,45.43784348372562,-13.669867815147033,1.6326661808049412
2.862269524002408,40.67791842052722,-12.610562947138032,-0.8308567915669034
1.9247790242686609,35.89167137730119,-11.484193117895021,-3.4789292638724927
1.0409964515995402,31.079102354047595,-10.290758327418015,-6.3115512361117965
0.21092180599503418,26.24021135076635,-9.030258575706997,-9.328722708284864
-0.5654449125448493,21.374998367457522,-7.70269386276197,-12.530443680391667
-1.288103704020112,16.483463404121075,-6.308064188582941,-15.91671415243221
-1.9570545684307539,11.565606460757023,-4.846369553169906,-19.48753412440649
-2.572297505776775,6.621427537365372,-3.3176099565228636,-23.242903596314513
-3.1338325160581704,1.6509266339461366,-1.7217853986418241,-27.182822568156247
-3.6416595992749494,-3.3458962495007327,-0.05889587952677289,-31.30729103993175
-4.130758447056595,-8.039927868846448,1.6658048585269005,-35.30331800361073
-4.638921118239602,-12.075594275134296,3.4466406723432663,-38.83274797411732
-5.166161604700624,-15.452763823066624,5.283609460425409,-41.8954557550483
-5.712479906439659,-18.17143651264344,7.176711222773323,-44.491441346403676
-6.27787602345671,-20.231612343864732,9.125945959387014,-46.620704748183456
-6.862349955751777,-21.63329131673051,11.131313670266476,-48.28324596038762
-7.4659017033248585,-22.376473431240765,13.192814355411715,-49.47906498301616
-8.088531266175954,-22.461158687395507,15.310448014822729,-50.208161816069115
-8.730238644305057,-21.88734708519474,17.484214648499492,-50.47053645954646
-9.391023837712183,-20.655038624638454,19.71411425644205,-50.26618891344819
-10.070886846397322,-18.764233305726652,22.00014683865038,-49.59511917777432
-10.769827670360476,-16.214931128459327,24.342312395124488,-48.45732725252485
-11.487846309601647,-13.007132092836493,26.740610925864374,-46.85281313769977
-12.22494276412083,-9.171731000079468,29.177264867145563,-44.77629696178419
-12.981117033918029,-5.364831054823555,31.274737673363852,-42.115651749233805
-13.756369118993243,-1.850409138510198,32.88113110772557,-38.82576427834734
-14.550699019346467,1.3715347488605936,33.996445170230714,-34.9066345491248
-15.364106734977714,4.301000607288831,34.62067986087929,-30.35826256156619
-16.19659226588697,6.937988436774504,34.753835179671306,-25.180648315671505
-17.048155612074243,9.282498237317617,34.39591112660674,-19.37379181144073
-17.91879677353953,11.334530008918174,33.54690770168562,-12.93769304887388
-18.808515750282822,13.094083751576154,32.20682490490793,-5.872352027971026
-19.717312542304143,14.56115946529159,30.37566273627367,1.8222312512679757
-20.645187149603473,15.735757150064469,28.053421195782835,10.146056788843058
-21.59213957218082,16.617876805894788,25.24010028343543,19.099124584754215
-22.535735056035833,17.215560854984165,22.030691278618807,28.471339726695568
-23.33594484059999,17.579006879746252,19.018091750757044,36.95137381001869
-23.968503495946514,17.71691356403432,16.30504426763551,44.311988177573525
-24.4334110220754,17.62928090784837,13.89154882925419,50.553182829360075
-24.73066741898665,17.316108911188387,11.777605435613093,55.674957765378366
-24.860272686680272,16.777397574054397,9.963214086712219,59.67731298562834
-24.822226825156264,16.01314689644638,8.448374782551564,62.56024849011005
-24.616529834414617,15.023356878364343,7.233087523131131,64.32376427882348
-24.243181714455336,13.808027519808281,6.3173523084509196,64.96786035176862
-23.70218246527843,12.367158820778226,5.701169138510934,64.4925367089455
-22.99353208688388,10.700750781274127,5.384538013311161,62.89779335035408
-22.117230579271702,8.80880340129601,5.367458932851612,60.183630275994375
-21.073277942441894,6.691316680843871,5.530729807513379,56.392505559638025
-19.86167417639444,4.348290619917714,5.5576683875200175,51.63721687426344
-18.48241928112936,1.7797252185175338,5.431208486191245,45.923842950666256
-16.935513256646644,-1.0143795233566664,5.151350103527062,39.25238378884647
-15.2209561029463,-4.034023605704887,4.718093239527468,31.622839388804085
-13.33874782002832,-7.279207028527127,4.131437894192461,23.035209750539103
-11.288888407892703,-10.749929791823385,3.391384067522046,14.247370954876288
-9.07137786653945,-14.446191895593671,2.497931759516218,6.607432482525521
-6.686216195968573,-18.367993339837966,1.4510809701749787,0.14162692903724783
-4.133403396180082,-22.51533412455625,0.2508316994983417,-5.15004570558848
-1.412939467173933,-26.888214249748586,-1.1028160525137167,-9.267585421351779
1.4751755910498474,-31.486633715414953,-2.6098622858611877,-12.210992218252581
4.530941778491263,-36.31059252155533,-4.270307000544068,-13.980266096290888
